c,h,l,n,o,t,v,vw
275.3,275.49,275.3,34,275.49,2025-02-05T21:05:00Z,1031,275.347382
275.3,275.31,275.3,25,275.31,2025-02-05T21:10:00Z,983,275.304167
275.56,275.69,275.14,72,275.5,2025-02-05T21:15:00Z,4608,275.259616
275.55,275.55,275.1697,24,275.55,2025-02-05T21:20:00Z,1067,275.455057
276.0,276.1,275.63,121,275.63,2025-02-05T21:25:00Z,4074,275.915663
276.49,276.49,276.2,48,276.4728,2025-02-05T21:30:00Z,1925,276.327621
276.46,276.47,275.69,43,276.1,2025-02-05T21:35:00Z,1890,276.183594
275.2001,276.05,275.2001,99,276.05,2025-02-05T21:40:00Z,5095,275.536781
276.448,276.448,276.448,9,276.448,2025-02-05T21:45:00Z,157,276.448
275.34,275.52,275.34,27,275.52,2025-02-05T21:50:00Z,729,275.392174
276.38,276.38,275.2,39,275.26,2025-02-05T21:55:00Z,1135,275.52
275.58,275.58,275.26,31,275.26,2025-02-05T22:00:00Z,825,275.403911
275.26,275.52,275.26,24,275.52,2025-02-05T22:05:00Z,1135,275.336
276.158,276.158,276.158,2,276.158,2025-02-05T22:10:00Z,203,276.158
275.8,275.93,275.8,47,275.8,2025-02-05T22:15:00Z,2607,275.810457
275.2751,275.75,275.2751,46,275.31,2025-02-05T22:20:00Z,1069,275.450033
276.15,276.15,275.3212,11,275.3212,2025-02-05T22:25:00Z,536,275.844653
276.11,276.11,276.11,7,276.11,2025-02-05T22:30:00Z,109,276.11
275.15,276.01,275.15,140,275.42,2025-02-05T22:35:00Z,3279,275.522914
275.21,275.21,275.21,7,275.21,2025-02-05T22:40:00Z,226,275.21
276.0,276.0,276.0,1,276.0,2025-02-05T22:50:00Z,150,276.0
275.61,275.61,275.5,34,275.5,2025-02-05T22:55:00Z,1524,275.511033
275.06,275.25,275.06,50,275.25,2025-02-05T23:00:00Z,2383,275.149671
275.12,275.12,275.1,6,275.1,2025-02-05T23:05:00Z,381,275.11
275.65,275.65,275.65,2,275.65,2025-02-05T23:20:00Z,105,275.65
275.61,275.61,275.61,2,275.61,2025-02-05T23:25:00Z,242,275.61
274.87,275.22,274.8,170,275.22,2025-02-05T23:30:00Z,6949,275.014029
275.815,275.815,274.7,25,274.8699,2025-02-05T23:35:00Z,12462,274.714934
275.88,275.88,275.88,4,275.88,2025-02-05T23:45:00Z,116,275.88
275.2,275.2,275.2,14,275.2,2025-02-06T00:05:00Z,541,275.2
275.2,275.31,275.2,33,275.31,2025-02-06T00:20:00Z,900,275.232448
275.6,275.6,275.6,4,275.6,2025-02-06T00:35:00Z,170,275.6
275.6,275.6,275.6,15,275.6,2025-02-06T00:45:00Z,440,275.6
275.6,275.6,275.6,51,275.6,2025-02-06T00:50:00Z,910,275.6
275.2,275.6,275.2,26,275.6,2025-02-06T00:55:00Z,828,275.395238
276.03,276.03,276.03,5,276.03,2025-02-06T01:50:00Z,280,276.03
276.75,276.75,276.75,3,276.75,2025-02-06T02:00:00Z,192,276.75
276.8,276.8,276.8,2,276.8,2025-02-06T02:25:00Z,201,276.8
277.12,277.12,276.78,6,276.78,2025-02-06T02:35:00Z,312,276.907341
276.81,276.88,276.81,12,276.88,2025-02-06T02:50:00Z,501,276.845
277.15,277.15,277.15,1,277.15,2025-02-06T04:00:00Z,100,277.15
277.18,277.22,277.18,13,277.22,2025-02-06T04:15:00Z,693,277.186667
277.25,277.25,277.08,16,277.08,2025-02-06T04:20:00Z,796,277.184502
277.78,277.78,277.78,14,277.78,2025-02-06T04:30:00Z,4186,277.78
277.61,277.61,277.35,7,277.35,2025-02-06T04:35:00Z,429,277.48
277.97,277.97,277.97,3,277.97,2025-02-06T05:00:00Z,195,277.97
277.9,277.9,277.9,3,277.9,2025-02-06T05:10:00Z,277,277.9
277.91,277.91,277.91,6,277.91,2025-02-06T05:25:00Z,1690,277.91
278.36,278.36,278.36,6,278.36,2025-02-06T05:40:00Z,408,278.36
279.34,279.34,279.3,7,279.3,2025-02-06T06:25:00Z,503,279.319398
279.42,279.42,279.42,7,279.42,2025-02-06T06:30:00Z,217,279.42
280.1,280.1,280.0,10,280.0,2025-02-06T06:35:00Z,441,280.041697
279.14,279.14,279.14,3,279.14,2025-02-06T07:05:00Z,211,279.14
279.5,279.5,279.5,3,279.5,2025-02-06T07:15:00Z,143,279.5
279.43,279.43,279.43,1,279.43,2025-02-06T07:45:00Z,150,279.43
279.04,279.04,279.04,14,279.04,2025-02-06T08:00:00Z,436,279.04
278.72,278.84,278.72,8,278.84,2025-02-06T08:05:00Z,501,278.795652
279.25,279.25,279.25,3,279.25,2025-02-06T08:20:00Z,330,279.25
279.25,279.3,279.25,9,279.3,2025-02-06T08:35:00Z,436,279.267921
278.5,279.25,278.5,165,279.25,2025-02-06T09:00:00Z,4495,278.821818
279.48,279.48,279.48,10,279.48,2025-02-06T09:05:00Z,389,279.48
280.86,280.86,280.39,43,280.39,2025-02-06T09:10:00Z,1424,280.665675
280.55,280.8,280.55,69,280.62,2025-02-06T09:15:00Z,2563,280.682353
280.38,280.86,280.26,77,280.65,2025-02-06T09:20:00Z,3016,280.640178
280.39,280.39,280.23,14,280.23,2025-02-06T09:25:00Z,526,280.31
280.32,280.42,280.1,26,280.1,2025-02-06T09:30:00Z,1085,280.330891
280.66,280.66,280.32,37,280.32,2025-02-06T09:35:00Z,2398,280.465883
280.71,280.75,280.65,30,280.65,2025-02-06T09:50:00Z,1190,280.688
280.62,280.75,280.62,9,280.75,2025-02-06T09:55:00Z,501,280.666667
280.78,280.78,280.37,40,280.37,2025-02-06T10:00:00Z,1930,280.733938
281.11,281.11,280.77,39,280.77,2025-02-06T10:05:00Z,1827,280.926803
281.1,281.1,281.1,3,281.1,2025-02-06T10:10:00Z,198,281.1
280.98,280.99,280.98,18,280.99,2025-02-06T10:15:00Z,971,280.983333
280.76,280.76,280.76,7,280.76,2025-02-06T10:20:00Z,267,280.76
280.93,281.0,280.72,41,280.94,2025-02-06T10:25:00Z,2021,280.913846
280.71,280.71,280.71,4,280.71,2025-02-06T10:30:00Z,220,280.71
280.9,280.91,280.9,13,280.91,2025-02-06T10:35:00Z,350,280.905
280.81,280.81,280.81,7,280.81,2025-02-06T10:40:00Z,254,280.81
280.87,280.87,280.85,14,280.85,2025-02-06T10:45:00Z,773,280.86
280.82,281.0,280.82,20,281.0,2025-02-06T10:50:00Z,752,280.940985
280.71,280.74,280.71,12,280.74,2025-02-06T10:55:00Z,984,280.731837
280.29,280.61,280.29,53,280.6,2025-02-06T11:00:00Z,1558,280.446667
280.5,280.5,280.5,5,280.5,2025-02-06T11:05:00Z,285,280.5
280.0,280.29,280.0,59,280.29,2025-02-06T11:10:00Z,1308,280.058
280.72,280.74,280.0,47,280.2,2025-02-06T11:15:00Z,3100,280.437832
280.47,280.64,280.47,17,280.6,2025-02-06T11:25:00Z,799,280.57
279.9,280.15,279.66,44,280.15,2025-02-06T11:30:00Z,2018,279.939368
280.63,280.63,279.96,16,279.96,2025-02-06T11:35:00Z,1088,280.354947
280.79,280.79,280.67,13,280.67,2025-02-06T11:45:00Z,474,280.73
280.75,280.75,280.75,9,280.75,2025-02-06T11:50:00Z,328,280.75
280.5,280.5,280.5,29,280.5,2025-02-06T11:55:00Z,1295,280.5
279.9,280.3,279.9,150,280.3,2025-02-06T12:00:00Z,4912,280.117532
279.84,280.02,279.75,48,280.0,2025-02-06T12:05:00Z,2566,279.914851
279.75,279.75,279.75,22,279.75,2025-02-06T12:10:00Z,946,279.75
279.6,279.6,279.6,4,279.6,2025-02-06T12:15:00Z,288,279.6
279.56,279.56,279.55,19,279.55,2025-02-06T12:20:00Z,392,279.555
279.84,279.85,279.84,14,279.85,2025-02-06T12:25:00Z,754,279.847771
279.46,279.6,279.46,60,279.6,2025-02-06T12:30:00Z,1532,279.51
279.57,279.57,279.57,4,279.57,2025-02-06T12:35:00Z,190,279.57
279.64,279.8,279.64,22,279.75,2025-02-06T12:50:00Z,762,279.725
279.83,280.1,279.675,78,279.675,2025-02-06T12:55:00Z,4168,279.967257
280.089,280.3,277.9,611,279.89,2025-02-06T13:00:00Z,20453,279.359784
279.2,279.75,279.2,73,279.75,2025-02-06T13:05:00Z,7395,279.62562
279.06,279.8,278.8338,135,279.8,2025-02-06T13:10:00Z,2536,279.243176
279.75,280.0,279.56,142,279.75,2025-02-06T13:15:00Z,19613,279.716588
279.8,279.8,279.8,9,279.8,2025-02-06T13:20:00Z,565,279.8
279.73,280.0,279.3,36,279.823,2025-02-06T13:25:00Z,2137,279.851695
280.1,280.1,279.5,79,279.73,2025-02-06T13:30:00Z,3613,279.816518
280.1,280.41,280.1,60,280.2,2025-02-06T13:35:00Z,1493,280.201366
279.3088,280.0913,279.3088,43,279.93,2025-02-06T13:40:00Z,2789,279.77191
279.65,279.9,279.65,23,279.67,2025-02-06T13:50:00Z,1133,279.752835
280.2466,280.2466,279.8001,73,279.98,2025-02-06T13:55:00Z,4345,280.103763
279.55,279.91,279.55,55,279.91,2025-02-06T14:00:00Z,3181,279.732359
279.5,279.5,279.42,22,279.42,2025-02-06T14:05:00Z,1014,279.480488
279.6,279.6,279.54,41,279.54,2025-02-06T14:10:00Z,2012,279.594917
279.5063,279.5063,279.0,66,279.0,2025-02-06T14:15:00Z,1369,279.227289
279.4,279.4,279.22,56,279.22,2025-02-06T14:20:00Z,1360,279.318334
279.21,279.8,279.0,162,279.72,2025-02-06T14:25:00Z,4652,279.188563
282.51,283.14,278.84,4877,279.52,2025-02-06T14:30:00Z,261333,280.740895
281.4,284.6,280.88,4344,282.75,2025-02-06T14:35:00Z,203965,283.223447
277.55,281.44,276.0,5306,281.385,2025-02-06T14:40:00Z,260573,278.168516
278.76,279.275,277.57,2511,277.76,2025-02-06T14:45:00Z,124388,278.378219
276.32,278.73,276.1,2104,278.73,2025-02-06T14:50:00Z,82147,277.431198
275.265,277.27,274.84,3843,276.26,2025-02-06T14:55:00Z,162360,275.928646
276.4525,276.5899,275.07,2373,275.08,2025-02-06T15:00:00Z,107942,275.886818
279.1336,279.5,276.635,2105,276.635,2025-02-06T15:05:00Z,101954,278.286814
277.9,279.17,277.601,1880,279.17,2025-02-06T15:10:00Z,65973,278.218114
277.96,278.5,276.8,1511,278.13,2025-02-06T15:15:00Z,50999,277.477725
275.98,278.0,275.4503,1688,278.0,2025-02-06T15:20:00Z,77891,276.720025
276.27,276.45,275.5,1759,275.98,2025-02-06T15:25:00Z,73496,275.901651
275.3,276.23,275.01,1788,276.23,2025-02-06T15:30:00Z,80539,275.483569
274.155,276.89,274.155,2383,276.0,2025-02-06T15:35:00Z,94746,275.5994
273.21,274.6999,273.0,2569,274.28,2025-02-06T15:40:00Z,92850,273.828182
273.23,273.4964,272.2767,2219,273.08,2025-02-06T15:45:00Z,84592,272.695029
274.27,274.649,272.9601,1613,273.11,2025-02-06T15:50:00Z,70326,273.876377
274.4543,275.17,273.85,1094,274.2577,2025-02-06T15:55:00Z,39471,274.486659
274.53,275.13,274.2701,1340,274.69,2025-02-06T16:00:00Z,58334,274.686976
274.68,274.9399,274.0001,1072,274.4,2025-02-06T16:05:00Z,34981,274.479593
274.6,275.59,274.39,1103,274.6341,2025-02-06T16:10:00Z,43213,275.23254
274.2,275.18,274.0401,1227,274.6,2025-02-06T16:15:00Z,47442,274.447853
274.55,274.55,273.55,888,274.02,2025-02-06T16:20:00Z,28858,273.910102
274.81,274.9999,274.42,742,274.51,2025-02-06T16:25:00Z,28744,274.687206
274.6802,274.8899,273.2,1275,274.8898,2025-02-06T16:30:00Z,44813,273.9892
273.24,274.43,273.0,1052,274.36,2025-02-06T16:35:00Z,41560,273.519515
273.51,273.8899,273.1087,900,273.27,2025-02-06T16:40:00Z,29959,273.401594
272.65,273.7,272.61,1920,273.38,2025-02-06T16:45:00Z,771330,273.206547
273.55,273.65,272.51,1138,272.64,2025-02-06T16:50:00Z,46088,272.984948
274.05,274.18,273.275,1124,273.6,2025-02-06T16:55:00Z,47171,273.734421
274.85,274.89,272.92,1335,274.07,2025-02-06T17:00:00Z,52715,273.837321
275.69,276.11,274.7375,1254,274.9999,2025-02-06T17:05:00Z,58149,275.428835
275.2001,275.76,275.1,929,275.68,2025-02-06T17:10:00Z,35655,275.424656
275.55,275.75,275.0,737,275.24,2025-02-06T17:15:00Z,25944,275.283708
276.58,276.58,275.4643,864,275.4643,2025-02-06T17:20:00Z,41326,276.044057
276.05,276.42,275.6101,733,276.37,2025-02-06T17:25:00Z,23021,276.071685
275.37,276.0,275.13,736,275.95,2025-02-06T17:30:00Z,25860,275.630795
276.27,276.6,275.345,859,275.37,2025-02-06T17:35:00Z,30111,276.080702
275.38,276.38,275.38,583,276.38,2025-02-06T17:40:00Z,17106,275.945442
275.62,275.74,275.0,765,275.3147,2025-02-06T17:45:00Z,23288,275.348027
275.145,275.8572,275.02,643,275.62,2025-02-06T17:50:00Z,21589,275.404281
274.655,275.05,274.61,1059,275.0,2025-02-06T17:55:00Z,37125,274.870087
274.5052,274.7,274.225,762,274.655,2025-02-06T18:00:00Z,26061,274.487415
273.92,274.58,273.771,936,274.465,2025-02-06T18:05:00Z,28120,274.142026
273.72,274.31,273.5087,1279,273.96,2025-02-06T18:10:00Z,52536,273.754955
273.54,273.89,273.33,1460,273.785,2025-02-06T18:15:00Z,148992,273.625085
273.78,274.0,273.31,859,273.42,2025-02-06T18:20:00Z,34908,273.724018
273.245,273.9999,272.96,1052,273.9999,2025-02-06T18:25:00Z,33103,273.328034
273.755,273.91,273.06,803,273.24,2025-02-06T18:30:00Z,26804,273.376158
274.21,274.37,273.5601,1150,273.6195,2025-02-06T18:35:00Z,43034,273.999348
274.03,274.5,273.73,990,274.32,2025-02-06T18:40:00Z,34334,274.151593
273.964,274.05,273.63,673,273.99,2025-02-06T18:45:00Z,19838,273.862903
273.915,274.04,273.68,752,273.97,2025-02-06T18:50:00Z,21775,273.875264
273.745,273.94,273.5,704,273.86,2025-02-06T18:55:00Z,21054,273.679247
273.97,274.4837,273.41,1338,273.65,2025-02-06T19:00:00Z,48179,274.011365
273.41,274.1686,273.26,1087,273.975,2025-02-06T19:05:00Z,134338,273.711205
273.61,273.95,273.385,963,273.47,2025-02-06T19:10:00Z,32613,273.671782
273.98,274.3,273.61,968,273.61,2025-02-06T19:15:00Z,29186,273.943952
274.14,274.26,273.81,953,273.949,2025-02-06T19:20:00Z,39283,274.085483
272.8692,274.25,272.8201,1645,274.25,2025-02-06T19:25:00Z,52627,273.199777
270.615,272.93,270.082,4223,272.915,2025-02-06T19:30:00Z,121047,271.42746
270.755,271.2142,270.12,1942,270.5,2025-02-06T19:35:00Z,66196,270.70546
270.3499,270.78,269.7,3674,270.6,2025-02-06T19:40:00Z,118062,270.100442
269.9463,270.31,269.48,1859,270.22,2025-02-06T19:45:00Z,61349,269.866622
270.025,270.34,269.74,1656,269.85,2025-02-06T19:50:00Z,68293,270.075155
269.2,270.22,269.01,2850,269.9821,2025-02-06T19:55:00Z,92962,269.519131
270.31,270.42,269.0,1932,269.07,2025-02-06T20:00:00Z,58212,269.642726
270.805,270.88,269.91,2110,270.43,2025-02-06T20:05:00Z,81731,270.545983
270.9795,271.2,270.53,1357,270.84,2025-02-06T20:10:00Z,46879,270.919661
271.01,271.0916,270.57,1307,271.0,2025-02-06T20:15:00Z,46979,270.841033
270.82,271.16,270.72,1471,270.89,2025-02-06T20:20:00Z,50167,270.897805
270.93,271.06,270.2178,1428,270.83,2025-02-06T20:25:00Z,40158,270.652065
271.1121,271.43,270.8032,1680,270.825,2025-02-06T20:30:00Z,54236,271.190887
271.805,272.0,270.8001,1861,271.11,2025-02-06T20:35:00Z,67383,271.548144
271.54,271.87,270.59,1961,271.8361,2025-02-06T20:40:00Z,60531,271.162105
272.035,272.05,270.63,2692,271.56,2025-02-06T20:45:00Z,86675,271.366828
270.81,272.19,270.56,4782,272.19,2025-02-06T20:50:00Z,145615,271.052823
270.275,271.03,270.2196,7326,270.8,2025-02-06T20:55:00Z,311998,270.466894
269.0,270.37,269.0,332,270.37,2025-02-06T21:00:00Z,437154,270.362723
270.35,270.35,270.05,23,270.05,2025-02-06T21:05:00Z,1080,270.2375
270.01,270.53,270.01,41,270.53,2025-02-06T21:10:00Z,3779,270.319348
270.0,270.2,269.55,72,270.2,2025-02-06T21:15:00Z,1801,269.927952
270.25,270.25,270.2,21,270.2,2025-02-06T21:20:00Z,920,270.243342
270.25,270.25,270.25,2,270.25,2025-02-06T21:25:00Z,102,270.25
270.5,270.6,269.88,166,270.48,2025-02-06T21:30:00Z,5465,270.134077
270.41,270.71,270.41,34,270.71,2025-02-06T21:35:00Z,866,270.575385
270.98,270.98,270.68,33,270.68,2025-02-06T21:40:00Z,1450,270.811935
271.23,271.23,271.0,16,271.0,2025-02-06T21:45:00Z,568,271.082734
270.78,271.0,270.78,13,271.0,2025-02-06T21:50:00Z,785,270.913468
271.15,271.2,271.15,25,271.2,2025-02-06T21:55:00Z,563,271.1875
271.22,271.23,271.22,10,271.23,2025-02-06T22:00:00Z,332,271.225
270.91,271.06,270.91,38,271.06,2025-02-06T22:05:00Z,1005,270.992962
270.5,270.78,270.5,36,270.78,2025-02-06T22:10:00Z,1815,270.689112
270.5,270.5,270.42,15,270.42,2025-02-06T22:15:00Z,910,270.479718
271.0,271.0,270.5,41,270.76,2025-02-06T22:20:00Z,1662,270.748222
270.76,270.76,270.76,13,270.76,2025-02-06T22:30:00Z,397,270.76
270.7,270.7,270.7,21,270.7,2025-02-06T22:40:00Z,701,270.7
270.85,270.85,270.85,26,270.85,2025-02-06T23:05:00Z,479,270.85
271.0,271.0,271.0,3,271.0,2025-02-06T23:10:00Z,118,271.0
270.6001,270.6001,270.6001,2,270.6001,2025-02-06T23:15:00Z,151,270.6001
271.3,271.3,271.01,12,271.01,2025-02-06T23:20:00Z,624,271.17156
271.1,271.1,271.0,11,271.0,2025-02-06T23:30:00Z,926,271.070225
271.27,271.27,271.27,3,271.27,2025-02-06T23:35:00Z,260,271.27
270.6,271.02,270.6,33,271.02,2025-02-06T23:40:00Z,1222,270.798644
270.96,271.1,270.96,12,271.1,2025-02-06T23:50:00Z,550,271.001791
271.09,271.3,271.09,23,271.1,2025-02-07T00:00:00Z,1079,271.199371
270.82,270.86,270.82,13,270.86,2025-02-07T00:10:00Z,451,270.84
271.15,271.15,271.0,13,271.02,2025-02-07T00:25:00Z,1003,271.088571
271.4,271.4,271.0122,33,271.1348,2025-02-07T00:35:00Z,1876,271.331517
271.5,271.5,271.4,30,271.4,2025-02-07T00:40:00Z,5345,271.493916
271.55,271.56,271.55,8,271.56,2025-02-07T00:45:00Z,350,271.553448
271.59,271.59,271.4,20,271.49,2025-02-07T00:50:00Z,951,271.472383
271.7,271.7,271.55,16,271.55,2025-02-07T00:55:00Z,752,271.609783
272.2,272.29,272.2,4,272.29,2025-02-07T01:10:00Z,404,272.260588
272.0,272.0,272.0,2,272.0,2025-02-07T01:25:00Z,352,272.0
272.0,272.0,272.0,1,272.0,2025-02-07T01:30:00Z,352,272.0
273.6,273.6,273.6,5,273.6,2025-02-07T02:00:00Z,184,273.6
273.06,273.06,273.06,1,273.06,2025-02-07T02:30:00Z,100,273.06
273.61,273.61,273.61,3,273.61,2025-02-07T02:55:00Z,125,273.61
273.4,273.4,273.4,10,273.4,2025-02-07T05:20:00Z,322,273.4
272.0,272.0,272.0,13,272.0,2025-02-07T06:35:00Z,2237,272.0
271.8,271.8,271.8,3,271.8,2025-02-07T06:40:00Z,209,271.8
271.62,271.62,271.62,1,271.62,2025-02-07T06:45:00Z,137,271.62
271.5,271.51,271.5,8,271.51,2025-02-07T06:50:00Z,475,271.50537
271.5,271.5,271.5,9,271.5,2025-02-07T07:05:00Z,532,271.5
272.0,272.0,272.0,1,272.0,2025-02-07T07:15:00Z,100,272.0
271.9,271.9,271.9,2,271.9,2025-02-07T07:40:00Z,109,271.9
271.71,271.71,271.71,1,271.71,2025-02-07T08:10:00Z,100,271.71
272.11,272.11,272.11,2,272.11,2025-02-07T08:30:00Z,117,272.11
272.64,272.64,272.64,1,272.64,2025-02-07T08:35:00Z,104,272.64
272.74,272.74,272.74,10,272.74,2025-02-07T08:40:00Z,557,272.74
273.0,273.0,272.38,116,272.48,2025-02-07T09:00:00Z,2586,272.6575
272.98,272.98,272.98,13,272.98,2025-02-07T09:05:00Z,422,272.98
272.88,272.88,272.88,1,272.88,2025-02-07T09:10:00Z,100,272.88
273.18,273.18,273.18,8,273.18,2025-02-07T09:15:00Z,265,273.18
273.06,273.06,273.06,13,273.06,2025-02-07T09:30:00Z,332,273.06
273.28,273.28,273.28,2,273.28,2025-02-07T09:35:00Z,101,273.28
273.33,273.75,273.33,21,273.75,2025-02-07T09:45:00Z,598,273.54
273.28,273.28,273.28,12,273.28,2025-02-07T09:50:00Z,162,273.28
273.28,273.48,273.28,30,273.28,2025-02-07T09:55:00Z,1289,273.337143
273.28,273.28,273.28,2,273.28,2025-02-07T10:00:00Z,102,273.28
273.15,273.16,273.15,15,273.16,2025-02-07T10:05:00Z,340,273.155
272.51,272.51,272.51,4,272.51,2025-02-07T10:15:00Z,235,272.51
273.28,273.28,273.14,16,273.14,2025-02-07T10:20:00Z,842,273.223665
272.64,272.64,272.64,7,272.64,2025-02-07T10:40:00Z,240,272.64
272.51,272.51,272.11,15,272.11,2025-02-07T10:45:00Z,428,272.31
272.79,272.79,272.79,6,272.79,2025-02-07T10:55:00Z,324,272.79
272.44,272.44,272.44,7,272.44,2025-02-07T11:05:00Z,291,272.44
273.0,273.0,272.98,25,273.0,2025-02-07T11:10:00Z,6926,272.999213
272.02,272.9,271.69,152,272.9,2025-02-07T11:15:00Z,8043,272.286933
272.4,272.4,272.4,2,272.4,2025-02-07T11:20:00Z,203,272.4
272.52,272.52,272.48,19,272.48,2025-02-07T11:30:00Z,476,272.5
272.34,272.34,272.29,4,272.29,2025-02-07T11:35:00Z,284,272.315
272.01,272.01,272.01,11,272.01,2025-02-07T11:40:00Z,326,272.01
272.35,272.35,272.25,13,272.25,2025-02-07T11:45:00Z,844,272.295714
272.26,272.26,272.26,4,272.26,2025-02-07T11:50:00Z,215,272.26
272.79,272.79,272.45,36,272.65,2025-02-07T12:00:00Z,1470,272.603297
272.6,272.6,272.6,7,272.6,2025-02-07T12:05:00Z,330,272.6
272.85,272.88,272.65,69,272.76,2025-02-07T12:10:00Z,2200,272.787109
273.0,273.0,272.96,12,272.96,2025-02-07T12:20:00Z,1050,272.992231
272.86,273.0,272.83,26,273.0,2025-02-07T12:25:00Z,850,272.937876
273.1,273.1,273.1,9,273.1,2025-02-07T12:30:00Z,481,273.1
273.49,273.49,273.49,13,273.49,2025-02-07T12:35:00Z,258,273.49
273.55,273.55,273.36,35,273.36,2025-02-07T12:40:00Z,1736,273.457323
273.42,273.45,273.42,24,273.43,2025-02-07T12:45:00Z,736,273.433333
273.37,273.4,273.35,41,273.4,2025-02-07T12:50:00Z,1361,273.376812
273.38,273.38,273.16,38,273.16,2025-02-07T12:55:00Z,1282,273.307812
273.3,273.55,271.5,489,272.15,2025-02-07T13:00:00Z,23280,272.737953
272.82,273.36,272.82,70,273.36,2025-02-07T13:05:00Z,4789,273.085464
271.75,272.94,271.75,191,272.94,2025-02-07T13:10:00Z,5797,272.329554
272.1504,272.1504,271.9999,7,271.9999,2025-02-07T13:15:00Z,296,272.07515
271.31,271.78,270.966,145,271.78,2025-02-07T13:20:00Z,4619,271.315865
271.6,271.9984,271.3,174,271.62,2025-02-07T13:25:00Z,7180,271.676982
272.051,273.8,270.06,562,271.99,2025-02-07T13:30:00Z,16161,271.748705
273.0,273.0,271.25,168,271.5,2025-02-07T13:35:00Z,8630,272.084897
273.99,274.6665,273.5,325,273.5,2025-02-07T13:40:00Z,14870,274.180005
274.61,274.6528,273.51,126,273.85,2025-02-07T13:45:00Z,6555,273.846988
274.44,274.7903,274.25,157,274.5,2025-02-07T13:50:00Z,13459,274.517831
274.8,274.8,274.2,116,274.31,2025-02-07T13:55:00Z,4744,274.366793
274.7,275.19,274.56,214,274.6,2025-02-07T14:00:00Z,10396,274.854399
275.9,276.0,274.4036,244,274.4036,2025-02-07T14:05:00Z,8486,275.418178
276.56,276.77,275.61,315,275.9994,2025-02-07T14:10:00Z,11366,276.123161
276.25,277.0,276.1,257,276.4113,2025-02-07T14:15:00Z,11475,276.616483
276.47,277.0,276.0,311,276.5978,2025-02-07T14:20:00Z,26032,276.547004
273.5,276.375,272.5,1372,275.8,2025-02-07T14:25:00Z,53598,274.112651
278.705,280.74,273.34,7565,274.28,2025-02-07T14:30:00Z,528165,277.517885
279.53,279.85,277.5,4040,278.95,2025-02-07T14:35:00Z,250658,278.842705
278.3364,280.2278,277.42,3944,279.585,2025-02-07T14:40:00Z,194198,278.624312
280.7992,281.0,278.14,3444,278.3,2025-02-07T14:45:00Z,147736,279.563457
278.15,281.25,277.9475,3544,280.81,2025-02-07T14:50:00Z,175481,279.635776
278.6853,278.8606,277.21,2752,278.12,2025-02-07T14:55:00Z,108256,278.01637
273.6,278.34,272.85,6459,278.34,2025-02-07T15:00:00Z,260767,275.024684
275.8,276.31,272.19,4149,273.3825,2025-02-07T15:05:00Z,140732,274.685967
274.26,276.38,273.34,2412,275.76,2025-02-07T15:10:00Z,93046,274.715387
274.45,274.9509,273.2817,1551,274.595,2025-02-07T15:15:00Z,49144,274.110599
275.8437,276.2099,273.6315,1930,274.505,2025-02-07T15:20:00Z,78987,274.988738
277.68,278.38,275.33,2061,276.02,2025-02-07T15:25:00Z,71414,277.148291
277.25,277.79,276.57,2057,277.54,2025-02-07T15:30:00Z,82562,277.262104
277.66,278.5,276.85,1575,277.4,2025-02-07T15:35:00Z,55522,277.831275
279.11,279.9,278.0,2451,278.0,2025-02-07T15:40:00Z,105788,279.225761
279.1335,279.85,278.31,1425,279.04,2025-02-07T15:45:00Z,58945,279.08347
276.455,281.144,275.413,3754,279.07,2025-02-07T15:50:00Z,199538,279.177182
276.935,278.72,275.6604,2492,276.61,2025-02-07T15:55:00Z,110691,276.773691
274.65,277.08,273.87,2241,277.07,2025-02-07T16:00:00Z,103042,275.191751
277.49,277.8699,274.27,1655,274.9564,2025-02-07T16:05:00Z,67497,276.128104
276.592,277.72,276.08,1203,277.48,2025-02-07T16:10:00Z,39401,277.009105
278.395,279.28,276.111,1640,276.59,2025-02-07T16:15:00Z,56473,277.904046
276.53,279.3099,276.53,1102,278.67,2025-02-07T16:20:00Z,30414,278.084352
275.47,276.92,275.02,1475,276.3,2025-02-07T16:25:00Z,62800,275.690508
277.37,277.75,275.5,948,275.75,2025-02-07T16:30:00Z,33989,276.614018
277.035,277.62,275.93,844,277.16,2025-02-07T16:35:00Z,42584,277.070666
